timestamp,cpu_utilization,memory_utilization,latency_ms,is_incident,target,cpu_utilization_mean_5m,cpu_utilization_std_5m,cpu_utilization_lag_1m,cpu_utilization_lag_5m,memory_utilization_mean_5m,memory_utilization_std_5m,memory_utilization_lag_1m,memory_utilization_lag_5m,latency_ms_mean_5m,latency_ms_std_5m,latency_ms_lag_1m,latency_ms_lag_5m
2026-03-05 11:18:00,62.82453778939383,58.8349056993533,148.26942576409834,0,0.0,60.33628530457711,2.243369562831476,58.52570046088156,60.667573118023455,58.85083611581869,0.4334509625192818,59.566066116123835,59.90364793953882,140.76506019236882,5.391378124553293,139.17424230871507,137.6123636779339
2026-03-05 11:19:00,63.31805531700225,59.13581726515632,138.42326542811125,0,0.0,61.10574506907917,2.515566468100522,62.82453778939383,59.470756494491994,58.98879151836608,0.37871989868105893,58.8349056993533,58.44604025241939,140.78883993298894,5.37805716139509,148.26942576409834,138.30436672501057
2026-03-05 11:20:00,58.2791876472787,58.06966435619342,138.90761750343026,0,0.0,61.12038600207055,2.494595835805489,63.31805531700225,58.20598298232177,58.8365182056408,0.5651737722984769,59.13581726515632,58.8310309198198,141.71558502866426,4.257175253307958,138.42326542811125,134.27389202505358
2026-03-05 11:21:00,59.42441461406878,60.62364001866634,131.28597835623066,0,0.0,60.47437916572502,2.414973067493381,58.2791876472787,62.65444879579643,59.24601869109864,0.9440919769720846,58.06966435619342,58.57613759137712,139.2121058721171,6.032722376459454,138.90761750343026,143.80337413896643
2026-03-05 11:22:00,60.025649139973495,59.15726716309486,130.57092551518826,0,0.0,60.774368901543404,2.1955876434449166,59.42441461406878,58.52570046088156,59.16425890049285,0.9269926923377768,60.62364001866634,59.566066116123835,137.49144251341176,7.166591055503823,131.28597835623066,139.17424230871507
2026-03-05 11:23:00,57.757096146172955,58.551045504171114,142.97635813130665,0,0.0,59.76088057289924,2.1821646277431603,60.025649139973495,62.82453778939383,59.107486861456415,0.9602999040451398,59.15726716309486,58.8349056993533,136.43282898685342,5.3328269430384525,130.57092551518826,148.26942576409834
2026-03-05 11:24:00,67.7272923066862,60.11197040204798,141.26089322531885,0,0.0,60.64272797083603,4.061074963485285,57.757096146172955,63.31805531700225,59.302717488834745,1.0614039293606703,58.551045504171114,59.13581726515632,137.00035454629494,5.733544139067825,142.97635813130665,138.42326542811125
2026-03-05 11:25:00,59.35221817585564,59.29289891583401,132.7235553598537,0,0.0,60.85733407655141,3.9312254197322214,67.7272923066862,58.2791876472787,59.547364400762866,0.8195622343556612,60.11197040204798,58.06966435619342,135.76354211757962,5.884278799328509,141.26089322531885,138.90761750343026
2026-03-05 11:26:00,57.60471511060113,59.05539369256141,137.97228254484605,0,0.0,60.49339417585789,4.1737915585864265,59.35221817585564,59.42441461406878,59.23371513554188,0.5653573401166104,59.29289891583401,60.62364001866634,137.1008029553027,5.3476062927835715,132.7235553598537,131.28597835623066
2026-03-05 11:27:00,67.10132265270839,59.74342867866474,144.1831144980049,0,0.0,61.90852887840485,5.077278948977548,57.60471511060113,60.025649139973495,59.35094743865585,0.6049302082016074,59.05539369256141,59.15726716309486,139.82324075186602,4.605677796879836,137.97228254484605,130.57092551518826
2026-03-05 11:28:00,59.98628490799174,60.515702821987155,146.15496612146782,0,0.0,62.35436663076862,4.705895710364321,67.10132265270839,57.757096146172955,59.74387890221906,0.5934219725659281,59.74342867866474,58.551045504171114,140.4589623498983,5.31453100167826,144.1831144980049,142.97635813130665
2026-03-05 11:29:00,59.89868415040159,61.32854375397397,136.9353197285412,0,0.0,60.7886449995117,3.6567213026090806,59.98628490799174,67.7272923066862,59.987193572604255,0.9338441714378402,60.515702821987155,60.11197040204798,139.59384765054273,5.500177407367815,146.15496612146782,141.26089322531885
2026-03-05 11:30:00,57.47867040246314,58.82943766013002,135.76187588157507,0,0.0,60.4139354448332,3.9267358041180898,59.89868415040159,59.35221817585564,59.894501321463466,1.0372625223943308,61.32854375397397,59.29289891583401,140.201511754887,4.654154574415288,136.9353197285412,132.7235553598537
2026-03-05 11:31:00,57.53708080694457,58.9017093031544,137.35716256272354,0,0.0,60.40040858410189,3.9389299036300423,57.47867040246314,57.60471511060113,59.863764443582056,1.0701010188158067,58.82943766013002,59.05539369256141,140.0784877584625,4.7352350561450995,135.76187588157507,137.97228254484605
2026-03-05 11:32:00,60.58300382468002,59.656327982547346,149.54184142865958,0,0.0,59.09674481849621,1.4742854829638712,57.53708080694457,67.10132265270839,59.84634430435858,1.0732540058949316,58.9017093031544,59.74342867866474,141.15023314459344,6.258069097185473,137.35716256272354,144.1831144980049
2026-03-05 11:33:00,58.230917445829746,60.9684590988441,144.712221784453,0,0.0,58.745671326063814,1.4174081296602337,60.58300382468002,59.98628490799174,59.93689555972996,1.1594826197827053,59.656327982547346,60.515702821987155,140.86168427719048,5.997454125645023,149.54184142865958,146.15496612146782
2026-03-05 11:34:00,60.90254771274496,60.684936966780874,145.14435952340912,0,0.0,58.94644403853249,1.6701281379046002,58.230917445829746,59.89868415040159,59.80817420229134,0.9896508340228776,60.9684590988441,61.32854375397397,142.50349223616405,5.7733249904586454,144.712221784453,136.9353197285412
2026-03-05 11:35:00,60.14569016180063,61.600087485779554,132.5461772119969,0,0.0,59.47984799039999,1.501544615235966,60.90254771274496,57.47867040246314,60.36230416742126,1.07649465842071,60.684936966780874,58.82943766013002,141.86035250224842,6.799921205667575,145.14435952340912,135.76187588157507
2026-03-05 11:36:00,57.739391551449614,60.044734092347355,148.1706651191985,0,0.0,59.520310139301,1.437463328704472,60.14569016180063,57.53708080694457,60.59090912525985,0.7651103286047745,61.600087485779554,58.9017093031544,144.02305301354343,6.728868251749125,132.5461772119969,137.35716256272354
2026-03-05 11:37:00,60.74667440593689,60.87172031802463,145.02598927071386,0,0.0,59.553044255552365,1.4692257416053964,57.739391551449614,60.58300382468002,60.8339875923553,0.5593640513099073,60.044734092347355,59.656327982547346,143.1198825819543,6.074144862040764,148.1706651191985,149.54184142865958
2026-03-05 11:38:00,58.6254750839998,60.29251132147262,146.75910713283963,0,0.0,59.63195578318638,1.3888598957637333,60.74667440593689,58.230917445829746,60.698798036881,0.5990169976545862,60.87172031802463,60.9684590988441,143.52925965163158,6.273982118445437,145.02598927071386,144.712221784453
2026-03-05 11:39:00,62.36042664918525,58.78806932631093,146.31329768351824,0,0.0,59.92353157047444,1.8111318599652797,58.6254750839998,60.90254771274496,60.319424508787016,1.0447913859901636,60.29251132147262,60.684936966780874,143.7630472836534,6.370252023527753,146.75910713283963,145.14435952340912
2026-03-05 11:40:00,59.02648574168351,62.26476367746074,131.16506455434268,0,0.0,59.699690686451014,1.84564402913824,62.36042664918525,60.14569016180063,60.45235974712325,1.267107344854418,58.78806932631093,61.600087485779554,143.48682475212257,6.979074859571235,146.31329768351824,132.5461772119969
2026-03-05 11:41:00,58.898448158067495,59.529641757929724,145.44277513911908,0,0.0,59.93150200777459,1.5934351238996731,59.02648574168351,57.739391551449614,60.34934128023973,1.328008836952045,62.26476367746074,60.044734092347355,142.9412467561067,6.618705465675505,131.16506455434268,148.1706651191985
2026-03-05 11:42:00,58.62516496825345,60.40176614281914,149.32064705781056,0,0.0,59.5072001202379,1.6045242238411452,58.898448158067495,60.74667440593689,60.25535044519863,1.298087728721733,59.529641757929724,60.87172031802463,143.80017831352603,7.209209872117961,145.44277513911908,145.02598927071386
2026-03-05 11:43:00,58.68507268453648,60.3423331505557,129.91198476540592,0,0.0,59.51911964034524,1.5965381334138316,58.62516496825345,58.6254750839998,60.26531481101525,1.2986354014124715,60.40176614281914,60.29251132147262,140.4307538400393,9.154949232253708,149.32064705781056,146.75910713283963
2026-03-05 11:44:00,59.737731167941185,60.415252685767854,143.49202670412666,0,0.0,58.99458054409642,0.44575643849114327,58.68507268453648,62.36042664918525,60.59075148290664,1.007037441006271,60.3423331505557,58.78806932631093,139.866499644161,8.781052574587529,129.91198476540592,146.31329768351824
2026-03-05 11:45:00,58.751574946972994,58.61843892289699,146.32236547304694,0,0.0,58.93959838515432,0.45763353226567627,59.737731167941185,59.02648574168351,59.86148653199389,0.7882037798155084,60.415252685767854,62.26476367746074,142.89795982790184,7.557149165209865,143.49202670412666,131.16506455434268
2026-03-05 11:46:00,56.113838995434634,60.74904927661922,140.569899700508,0,0.0,58.38267655262776,1.3481586469229148,58.751574946972994,58.898448158067495,60.105368035731786,0.8463622933335613,58.61843892289699,59.529641757929724,141.9233847401796,7.460509533561249,146.32236547304694,145.44277513911908
2026-03-05 11:47:00,58.41691969966806,59.0567102300812,141.2785620510154,0,0.0,58.34102749891067,1.3419971769829702,56.113838995434634,58.62516496825345,59.83635685318419,0.9374583724219944,60.74904927661922,60.40176614281914,140.3149677388206,6.2329385175600756,140.569899700508,149.32064705781056
2026-03-05 11:48:00,62.30477151446062,59.69810309994626,135.6763756066411,0,0.0,59.06496726489549,2.245900782498278,58.41691969966806,58.68507268453648,59.7075108430623,0.8937852671723626,59.0567102300812,60.3423331505557,141.4678459070676,3.938493751556651,141.2785620510154,129.91198476540592
2026-03-05 11:49:00,57.611061354287415,58.619922314453945,144.25485339786704,0,0.0,58.63963330216474,2.2876280033969896,62.30477151446062,59.737731167941185,59.348444768799524,0.8989878306281134,59.69810309994626,60.415252685767854,141.6204112458157,4.049711534969409,135.6763756066411,143.49202670412666
2026-03-05 11:50:00,60.02298212040901,61.543164177172265,144.21657301380762,0,0.0,58.89391473685195,2.3722771396206404,57.611061354287415,58.751574946972994,59.93338981965458,1.2047611446160214,58.619922314453945,58.61843892289699,141.1992527539678,3.5123163318592683,144.25485339786704,146.32236547304694
2026-03-05 11:51:00,59.400472081825704,59.5940336787544,146.33805751114554,0,0.0,59.55124135413016,1.7943092762595358,60.02298212040901,56.113838995434634,59.70238670008162,1.11678642728533,61.543164177172265,60.74904927661922,142.35288431609536,4.1443444662877225,144.21657301380762,140.569899700508
2026-03-05 11:52:00,57.968954097704916,60.39870821138003,143.67159944577622,0,0.0,59.46164823373753,1.8744996549372697,59.400472081825704,58.41691969966806,59.97078629634139,1.083584505645183,59.5940336787544,59.0567102300812,142.8314917950475,4.1274047502777105,146.33805751114554,141.2785620510154
2026-03-05 11:53:00,61.03586236127737,61.01105091163081,136.94890405821218,0,0.0,59.20786640310088,1.4254621941312473,57.968954097704916,62.30477151446062,60.233375858678286,1.1575458388852748,60.39870821138003,59.69810309994626,143.08599748536173,3.578657743149662,143.67159944577622,135.6763756066411
2026-03-05 11:54:00,59.81150138774196,58.56082195387762,134.97594409953228,0,0.0,59.647954409791794,1.1151201090230385,61.03586236127737,57.611061354287415,60.22155578656302,1.1782566710030002,61.01105091163081,58.619922314453945,141.23021562569477,4.960198463616834,136.94890405821218,144.25485339786704
2026-03-05 11:55:00,59.84109602991749,60.1329799287736,138.57452532067276,0,0.0,59.611577191693485,1.1027253536014032,59.81150138774196,60.02298212040901,59.93951893688329,0.9242061664775791,58.56082195387762,61.543164177172265,140.1018060870678,4.7482126981157124,134.97594409953228,144.21657301380762
2026-03-05 11:56:00,60.064155871641816,60.2945545431039,136.25453940395448,0,0.0,59.744313949656714,1.1108757447909996,59.84109602991749,59.400472081825704,60.0796231097532,0.911752772746372,60.1329799287736,59.5940336787544,138.08510246562957,3.382205527804557,138.57452532067276,146.33805751114554
2026-03-05 11:57:00,62.110889371340875,59.71762396966572,139.77870834306808,0,0.0,60.572701004383894,0.9942120927974494,60.064155871641816,57.968954097704916,59.94340626141034,0.9029985327956683,60.2945545431039,60.39870821138003,137.30652424508793,1.8964235458250756,136.25453940395448,143.67159944577622
2026-03-05 11:58:00,59.119894793478984,59.21235770153156,145.2228463074592,0,0.0,60.18950749082423,1.1309036034972642,62.110889371340875,61.03586236127737,59.58366761939048,0.7087194166011673,59.71762396966572,61.01105091163081,138.96131269493736,3.9760007478935604,139.77870834306808,136.94890405821218
2026-03-05 11:59:00,56.86150880578301,58.12707154245157,125.72033556812711,0,0.0,59.59950897443243,1.891293686115321,59.119894793478984,59.81150138774196,59.496917537105276,0.8727777262686994,59.21235770153156,58.56082195387762,137.1101909886563,7.1683572449190605,145.2228463074592,134.97594409953228
2026-03-05 12:00:00,59.48849870314497,58.777503504233806,142.62313167881592,0,0.0,59.52898950907793,1.8866015231456998,56.86150880578301,59.84109602991749,59.22582225219732,0.8355360188203016,58.12707154245157,60.1329799287736,137.91991226028497,7.5913006081269785,125.72033556812711,138.57452532067276
2026-03-05 12:01:00,57.00118222481274,62.260456007901254,146.83861118799987,0,0.0,58.91639477971212,2.1484940276315285,59.48849870314497,60.064155871641816,59.619002545156775,1.5879500435118135,58.777503504233806,60.2945545431039,140.03672661709405,8.439143742087628,142.62313167881592,136.25453940395448
2026-03-05 12:02:00,53.95641358602234,58.92661251450661,149.51124659529535,0,0.0,57.28549962264841,2.211426520722294,57.00118222481274,62.110889371340875,59.460800254124955,1.6148435920771,62.260456007901254,59.71762396966572,141.98323426753947,9.429104989603632,146.83861118799987,139.77870834306808
2026-03-05 12:03:00,59.72677944850049,59.546509305191485,137.4698726612641,0,0.0,57.40687655365271,2.3496174568778905,53.95641358602234,59.119894793478984,59.527630574856936,1.6088948216197738,58.92661251450661,59.21235770153156,140.4326395383005,9.400607830985585,149.51124659529535,145.2228463074592
2026-03-05 12:04:00,60.11248466676315,59.8118329548583,137.105573547162,0,0.0,58.05707172584873,2.5976878780099093,59.72677944850049,56.86150880578301,59.86458285733829,1.4058530661433333,59.546509305191485,58.12707154245157,142.70968713410747,5.5267183210004,137.4698726612641,125.72033556812711
2026-03-05 12:05:00,58.42824778469398,60.2292482319777,139.16379616288313,0,0.0,57.84502154215854,2.492784152285944,60.11248466676315,59.48849870314497,60.15493180288708,1.2684062971842311,59.8118329548583,58.777503504233806,142.0178200309209,5.752193322753756,137.105573547162,142.62313167881592
2026-03-05 12:06:00,56.963330820169396,60.95237139572975,135.8963895385798,0,0.0,57.83745126122987,2.4960427935798815,58.42824778469398,57.00118222481274,59.89331488045277,0.7576078792421764,60.2292482319777,62.260456007901254,139.8293757010369,5.537064950330202,139.16379616288313,146.83861118799987
2026-03-05 12:07:00,58.26115763786282,59.10075379932985,146.2607144880196,0,0.0,58.69840007159797,1.258156180326574,56.963330820169396,53.95641358602234,59.92814313741742,0.704175645760366,60.95237139572975,58.92661251450661,139.17926927958175,4.127549389179649,135.8963895385798,149.51124659529535
2026-03-05 12:08:00,58.33849092204464,59.03889065080782,143.19717460541614,0,0.0,58.4207423663068,1.1200813969230032,58.26115763786282,59.72677944850049,59.82661940654068,0.8026586484481578,59.10075379932985,59.546509305191485,140.32472966841212,4.324574682475513,146.2607144880196,137.4698726612641
2026-03-05 12:09:00,61.89459298267326,60.620516304792446,140.20002354431023,0,0.0,58.777164029488816,1.843149032680269,58.33849092204464,60.11248466676315,59.98835607652752,0.8769697140612301,59.03889065080782,59.8118329548583,140.9436196678418,3.9542776225460408,143.19717460541614,137.105573547162
2026-03-05 12:10:00,60.70443364703133,59.215354669468276,136.05130042051482,0,0.0,59.23240120195629,2.0090554150844393,61.89459298267326,58.42824778469398,59.78557736402563,0.9233376455908938,60.620516304792446,60.2292482319777,140.3211205193681,4.510397322420145,140.20002354431023,139.16379616288313
2026-03-05 12:11:00,58.25489268809822,59.6826286548982,140.0479820290522,0,0.0,59.49071357554205,1.7042909617305115,60.70443364703133,56.963330820169396,59.53162881585932,0.6589670761452096,59.215354669468276,60.95237139572975,141.1514390174626,3.8217781321506634,136.05130042051482,135.8963895385798
2026-03-05 12:12:00,58.12116094262099,62.88942014922635,136.95436446384045,0,0.0,59.46271423649368,1.7304896362350968,58.25489268809822,58.26115763786282,60.28936208583862,1.577597956243148,59.6826286548982,59.10075379932985,139.29016901262676,2.8553923191763655,140.0479820290522,146.2607144880196
2026-03-05 12:13:00,61.35478248503029,58.355009380611804,148.12428880006988,0,0.0,60.065972549090816,1.7659854729194304,58.12116094262099,58.33849092204464,60.15258583179941,1.734918161341896,62.88942014922635,59.03889065080782,140.27559185155752,4.757487520872437,136.95436446384045,143.19717460541614
2026-03-05 12:14:00,63.418598064147446,59.89882378713271,139.90753107282003,0,0.0,60.37077356538565,2.2308376015900024,61.35478248503029,61.89459298267326,60.00824732826747,1.7161754234317612,58.355009380611804,60.620516304792446,140.21709335725947,4.760446351016792,148.12428880006988,140.20002354431023
2026-03-05 12:15:00,60.028112241877295,60.373108255251424,139.42930953925872,0,0.0,60.23550928435485,2.2260475748848125,63.418598064147446,60.70443364703133,60.239798045424095,1.6596233300471797,59.89882378713271,59.215354669468276,140.89269518100826,4.231783940445516,139.90753107282003,136.05130042051482
2026-03-05 12:16:00,57.98097427913302,60.804312648211535,150.22880760078462,0,0.0,60.180725602561814,2.289444853673681,60.028112241877295,58.25489268809822,60.464134844086765,1.6411887765730506,60.373108255251424,59.6826286548982,142.92886029535475,5.85985482362134,139.42930953925872,140.0479820290522
2026-03-05 12:17:00,57.2239991798912,59.42801692639836,134.41330349655982,0,0.0,60.00129325001585,2.515237347468038,57.98097427913302,58.12116094262099,59.77185419952117,0.9446257824168577,60.804312648211535,62.88942014922635,142.42064810189862,6.574197730531506,150.22880760078462,136.95436446384045
2026-03-05 12:18:00,58.22843532870867,59.599475104562224,144.59050221911423,0,0.0,59.37602381875153,2.4830403967649275,57.2239991798912,61.35478248503029,60.020747344311246,0.5660825467891837,59.42801692639836,58.355009380611804,141.71389078570746,5.969914642536993,134.41330349655982,148.12428880006988
2026-03-05 12:19:00,61.859222404453135,59.96645458024892,134.4512680017657,0,0.0,59.064148686812665,1.8707950612472852,58.22843532870867,63.418598064147446,60.03427350293449,0.5632418141252135,59.599475104562224,59.89882378713271,140.6226381714966,6.820705907493721,144.59050221911423,139.90753107282003
2026-03-05 12:20:00,62.52124177920253,60.86928496670143,139.24966466931326,0,0.0,59.56277459427771,2.4381665540282973,61.859222404453135,60.028112241877295,60.13350884522449,0.6712231845972586,59.96645458024892,60.373108255251424,140.58670919750753,6.829031499110947,134.4512680017657,139.42930953925872
2026-03-05 12:21:00,62.508268729939005,60.60876044269381,143.56155313406336,0,0.0,60.468233484438905,2.5423015673839693,62.52124177920253,57.98097427913302,60.09439840412095,0.6265780996696046,60.86928496670143,60.804312648211535,139.25325830416327,4.835593636436195,139.24966466931326,150.22880760078462
2026-03-05 12:22:00,56.68100521129583,60.9107159022543,136.61121918772332,0,0.0,60.35963469071984,2.7208575081302926,62.508268729939005,57.2239991798912,60.390938199292144,0.5815993451784305,60.60876044269381,59.42801692639836,139.69284144239595,4.362364746987429,143.56155313406336,134.41330349655982
2026-03-05 12:23:00,54.20501544644214,60.284319890060395,150.49668551649856,0,0.0,59.55495071426653,3.8636772681536606,56.68100521129583,58.22843532870867,60.52790715639177,0.40130485629595575,60.9107159022543,59.599475104562224,140.87407810187284,6.3616088807844156,136.61121918772332,144.59050221911423
2026-03-05 12:24:00,59.27410458564311,59.314489099679776,133.66518833437928,0,0.0,59.03792715050453,3.6450187869245294,54.20501544644214,61.859222404453135,60.39751406027794,0.6550429257448717,60.284319890060395,59.96645458024892,140.71686216839558,6.566435259283356,150.49668551649856,134.4512680017657
2026-03-05 12:25:00,60.874948965025844,59.11080069257132,138.77899055886184,0,0.0,58.70866858766918,3.3107310433896204,59.27410458564311,62.52124177920253,60.04581720545192,0.7954456380370819,59.314489099679776,60.86928496670143,140.62272734630525,6.596034018778093,133.66518833437928,139.24966466931326
2026-03-05 12:26:00,59.971095935714146,58.73800834227244,130.99654237322127,0,0.0,58.20123402882422,2.7254849374496257,60.874948965025844,62.508268729939005,59.67166678536764,0.8978378615175653,59.11080069257132,60.60876044269381,138.10972519413684,7.524651157175204,138.77899055886184,143.56155313406336
2026-03-05 12:27:00,62.1477071874312,60.3273828322712,146.38419851676588,0,0.0,59.29457442405129,3.0413673410097917,59.971095935714146,56.68100521129583,59.55500017137102,0.7160859983793786,58.73800834227244,60.9107159022543,140.06432105994537,8.270439282033198,130.99654237322127,136.61121918772332
2026-03-05 12:28:00,59.349793044134536,60.80924413146857,133.08723788994172,0,0.0,60.32352994358977,1.2047149471287726,62.1477071874312,54.20501544644214,59.659985019652666,0.8713822633936581,60.3273828322712,60.284319890060395,136.582431534634,6.181188230138124,146.38419851676588,150.49668551649856
2026-03-05 12:29:00,62.659577765165714,58.9404422547281,134.90264456700024,0,0.0,61.000624579494286,1.4025773176795358,59.349793044134536,59.27410458564311,59.58517565066232,0.922987045849244,60.80924413146857,59.314489099679776,136.8299227811582,6.058743032330709,133.08723788994172,133.66518833437928
2026-03-05 12:30:00,66.59434590914313,61.30910268448915,148.4535600013642,0,0.0,62.14450396831775,2.8548430868042773,62.659577765165714,60.874948965025844,60.024836049045895,1.1388598283790725,58.9404422547281,59.11080069257132,138.76483666965868,8.053323642642745,134.90264456700024,138.77899055886184
2026-03-05 12:31:00,57.78016052503991,58.343898176382496,137.04248091718557,0,0.0,61.706316886182904,3.3898476300950473,66.59434590914313,59.971095935714146,59.9460140158679,1.2576335769059819,61.30910268448915,58.73800834227244,139.9740243784515,6.977347727810704,148.4535600013642,130.99654237322127
2026-03-05 12:32:00,59.737411399418775,60.81669898445253,135.0338660164239,0,0.0,61.22425772858041,3.481527182203091,57.78016052503991,62.1477071874312,60.04387724630417,1.312567420752399,58.343898176382496,60.3273828322712,137.7039578783831,6.170136705208733,137.04248091718557,146.38419851676588
2026-03-05 12:33:00,55.71484950609804,58.05320082654906,139.6479013503807,0,0.0,60.497269020973114,4.2626729960628955,59.737411399418775,59.349793044134536,59.49266858532027,1.4789509910429586,60.81669898445253,60.80924413146857,139.0160905704709,5.615574316271807,135.0338660164239,133.08723788994172
2026-03-05 12:34:00,55.47348910193895,58.543248948392595,144.0051131351083,0,0.0,59.060051288327756,4.552920375978035,55.71484950609804,62.659577765165714,59.41322992405317,1.5259485048563206,58.05320082654906,58.9404422547281,140.83658428409254,5.420738439701124,139.6479013503807,134.90264456700024
2026-03-05 12:35:00,57.77223897032291,59.437125096792634,134.51755243174784,0,0.0,57.29562990056371,1.7495204175106402,55.47348910193895,66.59434590914313,59.038834406513864,1.1202067661422015,58.543248948392595,61.30910268448915,138.04938277016927,3.8925250161030176,144.0051131351083,148.4535600013642
2026-03-05 12:36:00,61.828767237378095,60.74638900965589,140.89452486857948,0,0.0,58.10535124303135,2.705531726448303,57.77223897032291,57.78016052503991,59.51933257316854,1.2547775414004754,59.437125096792634,58.343898176382496,138.81979156044804,4.022447566527976,134.51755243174784,137.04248091718557
2026-03-05 12:37:00,62.19888396080869,59.70813565672476,143.19535580082476,0,0.0,58.59764575530934,3.246583897523066,61.828767237378095,59.737411399418775,59.297619907622995,1.0493535131842264,60.74638900965589,60.81669898445253,140.45208951732823,3.748689264212006,140.89452486857948,135.0338660164239
2026-03-05 12:38:00,58.43002717722091,59.42158962564027,135.39563868831266,0,0.0,59.140681289533916,2.846241900766906,62.19888396080869,55.71484950609804,59.57129766744123,0.7900732945551021,59.70813565672476,58.05320082654906,139.6016369849146,4.402139071730259,143.19535580082476,139.6479013503807
2026-03-05 12:39:00,53.24867812496402,59.4237887377703,132.52588450727757,0,0.0,58.69571909413893,3.629112074757938,58.43002717722091,55.47348910193895,59.74740562531677,0.5715478751898182,59.42158962564027,58.543248948392595,137.30579125934847,4.523174951537313,135.39563868831266,144.0051131351083
2026-03-05 12:40:00,60.909174073375354,58.56805513686795,143.8026197066011,0,0.0,59.32310611474941,3.700010568987809,53.24867812496402,57.77223897032291,59.57359163333183,0.7826565248739127,59.4237887377703,59.437125096792634,139.1628047143191,4.9756521136041725,132.52588450727757,134.51755243174784
2026-03-05 12:41:00,62.3796309222729,59.02297530636231,139.33947043919176,0,0.0,59.43327885172838,3.800119370499183,60.909174073375354,61.828767237378095,59.22890889267312,0.442690252542396,58.56805513686795,60.74638900965589,138.85179382844157,4.888178931167866,143.8026197066011,140.89452486857948
2026-03-05 12:42:00,58.756257492784684,61.48055542546659,141.45692887787237,0,0.0,58.74475355812357,3.471421892452703,62.3796309222729,62.19888396080869,59.58339284642149,1.1175708130489672,59.02297530636231,59.70813565672476,138.50410844385107,4.55227815047041,139.33947043919176,143.19535580082476
2026-03-05 12:43:00,61.60282393225061,61.028384373980906,134.94125062206666,0,0.0,59.379312909129524,3.6830444451730586,58.756257492784684,58.43002717722091,59.90475179608961,1.2788002627970814,61.48055542546659,59.42158962564027,138.4132308306019,4.633654696112033,141.45692887787237,135.39563868831266
2026-03-05 12:44:00,66.24882857604362,60.28589780769294,139.87520309070777,0,0.0,61.979342999345434,2.74153450787587,61.60282393225061,53.24867812496402,60.07717361007415,1.2556493198265937,61.028384373980906,59.4237887377703,139.88309454728793,3.261787960675273,134.94125062206666,132.52588450727757
2026-03-05 12:45:00,57.709296170338625,60.19499463410543,136.61838140805597,0,0.0,61.339367418738085,3.357984533333488,66.24882857604362,60.909174073375354,60.40256150952164,0.9372403186377497,60.28589780769294,58.56805513686795,138.4462468875789,2.623454841546795,139.87520309070777,143.8026197066011
2026-03-05 12:46:00,63.64023239246137,59.00684250034341,135.4919742387576,0,0.0,61.59148771277578,3.499937455213286,57.709296170338625,62.3796309222729,60.39933494831786,0.9431859661101629,60.19499463410543,59.02297530636231,137.67674764749205,2.8504076195555688,136.61838140805597,139.33947043919176
2026-03-05 12:47:00,61.54646965244359,59.34034340415756,146.34961344379028,0,0.0,62.149530144707555,3.1386576831442894,63.64023239246137,58.756257492784684,59.97129254405604,0.8054071855023758,59.00684250034341,61.48055542546659,138.65528456067565,4.707452945177873,135.4919742387576,141.45692887787237
2026-03-05 12:48:00,58.71587231290616,58.758128780742595,151.09644404130512,0,0.0,61.57213982083867,3.508165785011735,61.54646965244359,61.60282393225061,59.517241425408386,0.692501629209844,59.34034340415756,61.028384373980906,141.88632324452334,6.660157640157587,146.34961344379028,134.94125062206666
2026-03-05 12:49:00,57.41277744144172,58.843058908325084,137.77897091381482,0,0.0,59.80492959391829,2.6945605606448773,58.71587231290616,66.24882857604362,59.22867364553482,0.5842873095151455,58.758128780742595,60.28589780769294,141.46707680914477,6.880728526010159,151.09644404130512,139.87520309070777
2026-03-05 12:50:00,57.68675091604846,60.588762298664754,141.0481288161629,0,0.0,59.80042054306026,2.6989593488783457,57.41277744144172,57.709296170338625,59.30742717844669,0.7501034823495839,58.843058908325084,60.19499463410543,142.35302629076614,6.366294803552635,137.77897091381482,136.61838140805597
2026-03-05 12:51:00,65.75504038752027,58.208410739376724,140.46299891319498,0,0.0,60.22338214207203,3.4984420157276377,57.68675091604846,63.64023239246137,59.14774082625335,0.900084477449705,60.588762298664754,59.00684250034341,143.34723122565362,5.33091898896893,141.0481288161629,135.4919742387576
2026-03-05 12:52:00,57.27495483621972,59.27611676744741,142.09778960958036,0,0.0,59.36907917882727,3.614203971913616,65.75504038752027,61.54646965244359,59.13489549891132,0.8971019846250968,58.208410739376724,59.34034340415756,142.49686645881164,5.064730823364467,140.46299891319498,146.34961344379028
2026-03-05 12:53:00,56.15822506092129,60.80690654200982,141.93175771533484,0,0.0,58.857549728430286,3.899502354982462,57.27495483621972,58.71587231290616,59.54465105116476,1.121755052204314,59.27611676744741,58.758128780742595,140.66392919361758,1.7445852986083081,142.09778960958036,151.09644404130512
2026-03-05 12:54:00,60.44997776234214,60.09732151724755,142.67849545773112,0,0.0,59.46498979261038,3.8544784793191336,56.15822506092129,57.41277744144172,59.79550357294926,1.0644148344678448,60.80690654200982,58.843058908325084,141.64383410240083,0.8815804361349471,141.93175771533484,137.77897091381482
2026-03-05 12:55:00,50.940383516728154,59.82406765398093,134.05301178311285,0,0.0,58.115716312746315,5.473392490711546,60.44997776234214,57.68675091604846,59.64256464401249,0.9729492124747368,60.09732151724755,60.588762298664754,140.24481069579082,3.5562663881951693,142.67849545773112,141.0481288161629
